270,Tue Jul 05 08:46:21 UTC 2011,false,57,Sat Jul 09 03:15:43 UTC 2011,2
271,Tue Jul 05 08:46:21 UTC 2011,false,123,Sat Jul 09 03:15:43 UTC 2011,2
272,Tue Jul 05 08:46:21 UTC 2011,false,55,Sat Jul 09 03:15:43 UTC 2011,2
273,Tue Jul 05 08:46:21 UTC 2011,false,66,Sat Jul 09 03:15:43 UTC 2011,2
274,Tue Jul 05 08:46:21 UTC 2011,false,88,Sat Jul 09 03:15:43 UTC 2011,2
275,Tue Jul 05 08:46:21 UTC 2011,false,91,Sat Jul 09 03:15:43 UTC 2011,2
276,Tue Jul 05 08:46:21 UTC 2011,false,131,Sat Jul 09 03:15:43 UTC 2011,2
277,Tue Jul 05 08:46:21 UTC 2011,false,89,Sat Jul 09 03:15:43 UTC 2011,2
278,Tue Jul 05 08:46:21 UTC 2011,false,24,Sat Jul 09 03:15:43 UTC 2011,2
279,Tue Jul 05 08:46:21 UTC 2011,false,34,Sat Jul 09 03:15:43 UTC 2011,2
280,Tue Jul 05 08:46:21 UTC 2011,false,114,Sat Jul 09 03:15:43 UTC 2011,2
281,Tue Jul 05 08:46:21 UTC 2011,false,86,Sat Jul 09 03:15:43 UTC 2011,2
282,Tue Jul 05 08:46:21 UTC 2011,false,109,Sat Jul 09 03:15:43 UTC 2011,2
283,Thu Jul 07 01:40:40 UTC 2011,false,1,Thu Jul 07 01:40:40 UTC 2011,3
284,Thu Jul 07 01:40:40 UTC 2011,false,7,Thu Jul 07 01:40:40 UTC 2011,3
285,Thu Jul 07 01:40:40 UTC 2011,false,81,Thu Jul 07 01:40:40 UTC 2011,3
286,Thu Jul 07 01:40:40 UTC 2011,false,82,Thu Jul 07 01:40:40 UTC 2011,3
287,Thu Jul 07 01:40:40 UTC 2011,false,25,Thu Jul 07 01:40:40 UTC 2011,3
288,Thu Jul 07 01:40:40 UTC 2011,false,27,Thu Jul 07 01:40:40 UTC 2011,3
289,Thu Jul 07 01:40:40 UTC 2011,false,126,Thu Jul 07 01:40:40 UTC 2011,3
290,Thu Jul 07 01:40:40 UTC 2011,false,33,Thu Jul 07 01:40:40 UTC 2011,3
291,Thu Jul 07 01:40:40 UTC 2011,false,52,Thu Jul 07 01:40:40 UTC 2011,3
292,Thu Jul 07 01:40:40 UTC 2011,false,104,Thu Jul 07 01:40:40 UTC 2011,3
293,Thu Jul 07 01:40:40 UTC 2011,false,129,Thu Jul 07 01:40:40 UTC 2011,3
294,Thu Jul 07 01:40:40 UTC 2011,false,122,Thu Jul 07 01:40:40 UTC 2011,3
295,Thu Jul 07 01:40:40 UTC 2011,false,8,Thu Jul 07 01:40:40 UTC 2011,3
296,Thu Jul 07 01:40:40 UTC 2011,false,85,Thu Jul 07 01:40:40 UTC 2011,3
297,Thu Jul 07 01:40:40 UTC 2011,false,79,Thu Jul 07 01:40:40 UTC 2011,3
298,Thu Jul 07 01:40:40 UTC 2011,false,73,Thu Jul 07 01:40:40 UTC 2011,3
299,Thu Jul 07 01:40:40 UTC 2011,false,139,Thu Jul 07 01:40:40 UTC 2011,3
300,Thu Jul 07 01:40:40 UTC 2011,false,140,Thu Jul 07 01:40:40 UTC 2011,3
301,Thu Jul 07 01:40:40 UTC 2011,false,106,Thu Jul 07 01:40:40 UTC 2011,3
302,Thu Jul 07 01:40:40 UTC 2011,false,120,Thu Jul 07 01:40:40 UTC 2011,3
303,Thu Jul 07 01:40:40 UTC 2011,false,84,Thu Jul 07 01:40:40 UTC 2011,3
304,Thu Jul 07 01:40:40 UTC 2011,false,99,Thu Jul 07 01:40:40 UTC 2011,3
305,Thu Jul 07 01:40:40 UTC 2011,false,62,Thu Jul 07 01:40:40 UTC 2011,3
306,Thu Jul 07 01:40:40 UTC 2011,false,26,Thu Jul 07 01:40:40 UTC 2011,3
307,Thu Jul 07 01:40:40 UTC 2011,false,41,Thu Jul 07 01:40:40 UTC 2011,3
308,Thu Jul 07 01:40:40 UTC 2011,false,69,Thu Jul 07 01:40:40 UTC 2011,3
309,Thu Jul 07 01:40:40 UTC 2011,false,113,Thu Jul 07 01:40:40 UTC 2011,3
310,Thu Jul 07 01:40:40 UTC 2011,false,118,Thu Jul 07 01:40:40 UTC 2011,3
311,Thu Jul 07 01:40:40 UTC 2011,false,31,Thu Jul 07 01:40:40 UTC 2011,3
312,Thu Jul 07 01:40:40 UTC 2011,false,53,Thu Jul 07 01:40:40 UTC 2011,3
313,Thu Jul 07 01:40:40 UTC 2011,false,124,Thu Jul 07 01:40:40 UTC 2011,3
314,Thu Jul 07 01:40:40 UTC 2011,false,37,Thu Jul 07 01:40:40 UTC 2011,3
315,Thu Jul 07 01:40:40 UTC 2011,false,40,Thu Jul 07 01:40:40 UTC 2011,3
316,Thu Jul 07 01:40:40 UTC 2011,false,23,Thu Jul 07 01:40:40 UTC 2011,3
317,Thu Jul 07 01:40:40 UTC 2011,false,30,Thu Jul 07 01:40:40 UTC 2011,3
318,Thu Jul 07 01:40:40 UTC 2011,false,121,Thu Jul 07 01:40:40 UTC 2011,3
319,Thu Jul 07 01:40:40 UTC 2011,false,125,Thu Jul 07 01:40:40 UTC 2011,3
320,Thu Jul 07 01:40:40 UTC 2011,false,94,Thu Jul 07 01:40:40 UTC 2011,3
321,Thu Jul 07 01:40:40 UTC 2011,false,95,Thu Jul 07 01:40:40 UTC 2011,3
322,Thu Jul 07 01:40:40 UTC 2011,false,102,Thu Jul 07 01:40:40 UTC 2011,3
323,Thu Jul 07 01:40:40 UTC 2011,false,98,Thu Jul 07 01:40:40 UTC 2011,3
324,Thu Jul 07 01:40:40 UTC 2011,false,61,Thu Jul 07 01:40:40 UTC 2011,3
325,Thu Jul 07 01:40:40 UTC 2011,false,63,Thu Jul 07 01:40:40 UTC 2011,3
326,Thu Jul 07 01:40:40 UTC 2011,false,101,Thu Jul 07 01:40:40 UTC 2011,3
327,Thu Jul 07 01:40:40 UTC 2011,false,135,Thu Jul 07 01:40:40 UTC 2011,3
328,Thu Jul 07 01:40:40 UTC 2011,false,83,Thu Jul 07 01:40:40 UTC 2011,3
329,Thu Jul 07 01:40:40 UTC 2011,false,93,Thu Jul 07 01:40:40 UTC 2011,3
330,Thu Jul 07 01:40:40 UTC 2011,false,117,Thu Jul 07 01:40:40 UTC 2011,3
331,Thu Jul 07 01:40:40 UTC 2011,false,128,Thu Jul 07 01:40:40 UTC 2011,3
332,Thu Jul 07 01:40:40 UTC 2011,false,127,Thu Jul 07 01:40:40 UTC 2011,3
333,Thu Jul 07 01:40:40 UTC 2011,false,74,Thu Jul 07 01:40:40 UTC 2011,3
334,Thu Jul 07 01:40:40 UTC 2011,false,29,Thu Jul 07 01:40:40 UTC 2011,3
335,Thu Jul 07 01:40:40 UTC 2011,false,51,Thu Jul 07 01:40:40 UTC 2011,3
336,Thu Jul 07 01:40:40 UTC 2011,false,32,Thu Jul 07 01:40:40 UTC 2011,3
337,Thu Jul 07 01:40:40 UTC 2011,false,42,Thu Jul 07 01:40:40 UTC 2011,3
338,Thu Jul 07 01:40:40 UTC 2011,false,141,Thu Jul 07 01:40:40 UTC 2011,3
339,Thu Jul 07 01:40:40 UTC 2011,false,59,Thu Jul 07 01:40:40 UTC 2011,3
340,Thu Jul 07 01:40:40 UTC 2011,false,64,Thu Jul 07 01:40:40 UTC 2011,3
341,Thu Jul 07 01:40:40 UTC 2011,false,22,Thu Jul 07 01:40:40 UTC 2011,3
342,Thu Jul 07 01:40:40 UTC 2011,false,44,Thu Jul 07 01:40:40 UTC 2011,3
343,Thu Jul 07 01:40:40 UTC 2011,false,103,Thu Jul 07 01:40:40 UTC 2011,3
344,Thu Jul 07 01:40:40 UTC 2011,false,36,Thu Jul 07 01:40:40 UTC 2011,3
345,Thu Jul 07 01:40:40 UTC 2011,false,39,Thu Jul 07 01:40:40 UTC 2011,3
346,Thu Jul 07 01:40:40 UTC 2011,false,112,Thu Jul 07 01:40:40 UTC 2011,3
347,Thu Jul 07 01:40:40 UTC 2011,false,71,Thu Jul 07 01:40:40 UTC 2011,3
348,Thu Jul 07 01:40:40 UTC 2011,false,87,Thu Jul 07 01:40:40 UTC 2011,3
349,Thu Jul 07 01:40:40 UTC 2011,false,90,Thu Jul 07 01:40:40 UTC 2011,3
350,Thu Jul 07 01:40:40 UTC 2011,false,72,Thu Jul 07 01:40:40 UTC 2011,3
351,Thu Jul 07 01:40:40 UTC 2011,false,130,Thu Jul 07 01:40:40 UTC 2011,3
352,Thu Jul 07 01:40:40 UTC 2011,false,58,Thu Jul 07 01:40:40 UTC 2011,3
353,Thu Jul 07 01:40:40 UTC 2011,false,67,Thu Jul 07 01:40:40 UTC 2011,3
354,Thu Jul 07 01:40:40 UTC 2011,false,119,Thu Jul 07 01:40:40 UTC 2011,3
355,Thu Jul 07 01:40:40 UTC 2011,false,138,Thu Jul 07 01:40:40 UTC 2011,3
356,Thu Jul 07 01:40:40 UTC 2011,false,107,Thu Jul 07 01:40:40 UTC 2011,3
357,Thu Jul 07 01:40:40 UTC 2011,false,111,Thu Jul 07 01:40:40 UTC 2011,3
358,Thu Jul 07 01:40:40 UTC 2011,false,35,Thu Jul 07 01:40:40 UTC 2011,3
359,Thu Jul 07 01:40:40 UTC 2011,false,38,Thu Jul 07 01:40:40 UTC 2011,3
360,Thu Jul 07 01:40:40 UTC 2011,false,6,Thu Jul 07 01:40:40 UTC 2011,3
361,Thu Jul 07 01:40:40 UTC 2011,false,28,Thu Jul 07 01:40:40 UTC 2011,3
362,Thu Jul 07 01:40:40 UTC 2011,false,100,Thu Jul 07 01:40:40 UTC 2011,3
363,Thu Jul 07 01:40:40 UTC 2011,false,9,Thu Jul 07 01:40:40 UTC 2011,3
364,Thu Jul 07 01:40:40 UTC 2011,false,115,Thu Jul 07 01:40:40 UTC 2011,3
365,Thu Jul 07 01:40:40 UTC 2011,false,132,Thu Jul 07 01:40:40 UTC 2011,3
366,Thu Jul 07 01:40:40 UTC 2011,false,56,Thu Jul 07 01:40:40 UTC 2011,3
367,Thu Jul 07 01:40:40 UTC 2011,false,136,Thu Jul 07 01:40:40 UTC 2011,3
368,Thu Jul 07 01:40:40 UTC 2011,false,105,Thu Jul 07 01:40:40 UTC 2011,3
369,Thu Jul 07 01:40:40 UTC 2011,false,137,Thu Jul 07 01:40:40 UTC 2011,3
370,Thu Jul 07 01:40:40 UTC 2011,false,108,Thu Jul 07 01:40:40 UTC 2011,3
371,Thu Jul 07 01:40:40 UTC 2011,false,60,Thu Jul 07 01:40:40 UTC 2011,3
372,Thu Jul 07 01:40:40 UTC 2011,false,21,Thu Jul 07 01:40:40 UTC 2011,3
373,Thu Jul 07 01:40:40 UTC 2011,false,49,Thu Jul 07 01:40:40 UTC 2011,3
374,Thu Jul 07 01:40:40 UTC 2011,false,50,Thu Jul 07 01:40:40 UTC 2011,3
375,Thu Jul 07 01:40:40 UTC 2011,false,20,Thu Jul 07 01:40:40 UTC 2011,3
376,Thu Jul 07 01:40:40 UTC 2011,false,47,Thu Jul 07 01:40:40 UTC 2011,3
377,Thu Jul 07 01:40:40 UTC 2011,false,116,Thu Jul 07 01:40:40 UTC 2011,3
378,Thu Jul 07 01:40:40 UTC 2011,false,2,Thu Jul 07 01:40:40 UTC 2011,3
379,Thu Jul 07 01:40:40 UTC 2011,true,3,Thu Jul 07 01:40:40 UTC 2011,3
380,Thu Jul 07 01:40:40 UTC 2011,false,4,Thu Jul 07 01:40:40 UTC 2011,3
381,Thu Jul 07 01:40:40 UTC 2011,false,5,Thu Jul 07 01:40:40 UTC 2011,3
382,Thu Jul 07 01:40:40 UTC 2011,false,12,Thu Jul 07 01:40:40 UTC 2011,3
383,Thu Jul 07 01:40:40 UTC 2011,false,11,Thu Jul 07 01:40:40 UTC 2011,3
384,Thu Jul 07 01:40:40 UTC 2011,false,13,Thu Jul 07 01:40:40 UTC 2011,3
385,Thu Jul 07 01:40:40 UTC 2011,false,78,Thu Jul 07 01:40:40 UTC 2011,3
386,Thu Jul 07 01:40:40 UTC 2011,false,45,Thu Jul 07 01:40:40 UTC 2011,3
387,Thu Jul 07 01:40:40 UTC 2011,false,75,Thu Jul 07 01:40:40 UTC 2011,3
388,Thu Jul 07 01:40:40 UTC 2011,false,17,Thu Jul 07 01:40:40 UTC 2011,3
389,Thu Jul 07 01:40:40 UTC 2011,false,16,Thu Jul 07 01:40:40 UTC 2011,3
390,Thu Jul 07 01:40:40 UTC 2011,false,96,Thu Jul 07 01:40:40 UTC 2011,3
391,Thu Jul 07 01:40:40 UTC 2011,false,48,Thu Jul 07 01:40:40 UTC 2011,3
392,Thu Jul 07 01:40:40 UTC 2011,false,65,Thu Jul 07 01:40:40 UTC 2011,3
393,Thu Jul 07 01:40:40 UTC 2011,false,76,Thu Jul 07 01:40:40 UTC 2011,3
394,Thu Jul 07 01:40:40 UTC 2011,false,15,Thu Jul 07 01:40:40 UTC 2011,3
395,Thu Jul 07 01:40:40 UTC 2011,false,54,Thu Jul 07 01:40:40 UTC 2011,3
396,Thu Jul 07 01:40:40 UTC 2011,false,43,Thu Jul 07 01:40:40 UTC 2011,3
397,Thu Jul 07 01:40:40 UTC 2011,false,14,Thu Jul 07 01:40:40 UTC 2011,3
398,Thu Jul 07 01:40:40 UTC 2011,false,134,Thu Jul 07 01:40:40 UTC 2011,3
399,Thu Jul 07 01:40:40 UTC 2011,false,77,Thu Jul 07 01:40:40 UTC 2011,3
400,Thu Jul 07 01:40:40 UTC 2011,false,18,Thu Jul 07 01:40:40 UTC 2011,3
401,Thu Jul 07 01:40:41 UTC 2011,false,46,Thu Jul 07 01:40:41 UTC 2011,3
402,Thu Jul 07 01:40:41 UTC 2011,false,110,Thu Jul 07 01:40:41 UTC 2011,3
403,Thu Jul 07 01:40:41 UTC 2011,false,133,Thu Jul 07 01:40:41 UTC 2011,3
404,Thu Jul 07 01:40:41 UTC 2011,false,68,Thu Jul 07 01:40:41 UTC 2011,3
405,Thu Jul 07 01:40:41 UTC 2011,false,70,Thu Jul 07 01:40:41 UTC 2011,3
406,Thu Jul 07 01:40:41 UTC 2011,false,10,Thu Jul 07 01:40:41 UTC 2011,3
407,Thu Jul 07 01:40:41 UTC 2011,false,80,Thu Jul 07 01:40:41 UTC 2011,3
408,Thu Jul 07 01:40:41 UTC 2011,false,92,Thu Jul 07 01:40:41 UTC 2011,3
409,Thu Jul 07 01:40:41 UTC 2011,false,97,Thu Jul 07 01:40:41 UTC 2011,3
410,Thu Jul 07 01:40:41 UTC 2011,false,57,Thu Jul 07 01:40:41 UTC 2011,3
411,Thu Jul 07 01:40:41 UTC 2011,false,123,Thu Jul 07 01:40:41 UTC 2011,3
412,Thu Jul 07 01:40:41 UTC 2011,false,55,Thu Jul 07 01:40:41 UTC 2011,3
413,Thu Jul 07 01:40:41 UTC 2011,false,66,Thu Jul 07 01:40:41 UTC 2011,3
414,Thu Jul 07 01:40:41 UTC 2011,false,88,Thu Jul 07 01:40:41 UTC 2011,3
415,Thu Jul 07 01:40:41 UTC 2011,false,91,Thu Jul 07 01:40:41 UTC 2011,3
416,Thu Jul 07 01:40:41 UTC 2011,false,131,Thu Jul 07 01:40:41 UTC 2011,3
417,Thu Jul 07 01:40:41 UTC 2011,false,89,Thu Jul 07 01:40:41 UTC 2011,3
418,Thu Jul 07 01:40:41 UTC 2011,false,24,Thu Jul 07 01:40:41 UTC 2011,3
419,Thu Jul 07 01:40:41 UTC 2011,false,34,Thu Jul 07 01:40:41 UTC 2011,3
420,Thu Jul 07 01:40:41 UTC 2011,false,114,Thu Jul 07 01:40:41 UTC 2011,3
421,Thu Jul 07 01:40:41 UTC 2011,false,86,Thu Jul 07 01:40:41 UTC 2011,3
422,Thu Jul 07 01:40:41 UTC 2011,false,109,Thu Jul 07 01:40:41 UTC 2011,3
423,Thu Jul 07 01:41:52 UTC 2011,false,1,Thu Jul 07 01:41:52 UTC 2011,4
424,Thu Jul 07 01:41:52 UTC 2011,false,7,Thu Jul 07 01:41:52 UTC 2011,4
425,Thu Jul 07 01:41:52 UTC 2011,false,81,Thu Jul 07 01:41:52 UTC 2011,4
426,Thu Jul 07 01:41:52 UTC 2011,false,82,Thu Jul 07 01:41:52 UTC 2011,4
427,Thu Jul 07 01:41:52 UTC 2011,false,25,Thu Jul 07 01:41:52 UTC 2011,4
428,Thu Jul 07 01:41:52 UTC 2011,false,27,Thu Jul 07 01:41:52 UTC 2011,4
429,Thu Jul 07 01:41:52 UTC 2011,false,126,Thu Jul 07 01:41:52 UTC 2011,4
430,Thu Jul 07 01:41:52 UTC 2011,false,33,Thu Jul 07 01:41:52 UTC 2011,4
431,Thu Jul 07 01:41:52 UTC 2011,false,52,Thu Jul 07 01:41:52 UTC 2011,4
432,Thu Jul 07 01:41:52 UTC 2011,false,104,Thu Jul 07 01:41:52 UTC 2011,4
433,Thu Jul 07 01:41:52 UTC 2011,false,129,Thu Jul 07 01:41:52 UTC 2011,4
434,Thu Jul 07 01:41:52 UTC 2011,false,122,Thu Jul 07 01:41:52 UTC 2011,4
435,Thu Jul 07 01:41:52 UTC 2011,false,8,Thu Jul 07 01:41:52 UTC 2011,4
436,Thu Jul 07 01:41:52 UTC 2011,false,85,Thu Jul 07 01:41:52 UTC 2011,4
437,Thu Jul 07 01:41:52 UTC 2011,false,79,Thu Jul 07 01:41:52 UTC 2011,4
438,Thu Jul 07 01:41:52 UTC 2011,false,73,Thu Jul 07 01:41:52 UTC 2011,4
439,Thu Jul 07 01:41:52 UTC 2011,false,139,Thu Jul 07 01:41:52 UTC 2011,4
440,Thu Jul 07 01:41:52 UTC 2011,false,140,Thu Jul 07 01:41:52 UTC 2011,4
441,Thu Jul 07 01:41:52 UTC 2011,false,106,Thu Jul 07 01:41:52 UTC 2011,4
442,Thu Jul 07 01:41:52 UTC 2011,false,120,Thu Jul 07 01:41:52 UTC 2011,4
443,Thu Jul 07 01:41:52 UTC 2011,false,84,Thu Jul 07 01:41:52 UTC 2011,4
444,Thu Jul 07 01:41:52 UTC 2011,false,99,Thu Jul 07 01:41:52 UTC 2011,4
445,Thu Jul 07 01:41:52 UTC 2011,false,62,Thu Jul 07 01:41:52 UTC 2011,4
446,Thu Jul 07 01:41:52 UTC 2011,false,26,Thu Jul 07 01:41:52 UTC 2011,4
447,Thu Jul 07 01:41:52 UTC 2011,false,41,Thu Jul 07 01:41:52 UTC 2011,4
448,Thu Jul 07 01:41:52 UTC 2011,false,69,Thu Jul 07 01:41:52 UTC 2011,4
449,Thu Jul 07 01:41:52 UTC 2011,false,113,Thu Jul 07 01:41:52 UTC 2011,4
450,Thu Jul 07 01:41:52 UTC 2011,false,118,Thu Jul 07 01:41:52 UTC 2011,4
451,Thu Jul 07 01:41:52 UTC 2011,false,31,Thu Jul 07 01:41:52 UTC 2011,4
452,Thu Jul 07 01:41:52 UTC 2011,false,53,Thu Jul 07 01:41:52 UTC 2011,4
453,Thu Jul 07 01:41:52 UTC 2011,false,124,Thu Jul 07 01:41:52 UTC 2011,4
454,Thu Jul 07 01:41:52 UTC 2011,false,37,Thu Jul 07 01:41:52 UTC 2011,4
455,Thu Jul 07 01:41:52 UTC 2011,false,40,Thu Jul 07 01:41:52 UTC 2011,4
456,Thu Jul 07 01:41:52 UTC 2011,false,23,Thu Jul 07 01:41:52 UTC 2011,4
457,Thu Jul 07 01:41:52 UTC 2011,false,30,Thu Jul 07 01:41:52 UTC 2011,4
458,Thu Jul 07 01:41:52 UTC 2011,false,121,Thu Jul 07 01:41:52 UTC 2011,4
459,Thu Jul 07 01:41:52 UTC 2011,false,125,Thu Jul 07 01:41:52 UTC 2011,4
460,Thu Jul 07 01:41:52 UTC 2011,false,94,Thu Jul 07 01:41:52 UTC 2011,4
461,Thu Jul 07 01:41:52 UTC 2011,false,95,Thu Jul 07 01:41:52 UTC 2011,4
462,Thu Jul 07 01:41:52 UTC 2011,false,102,Thu Jul 07 01:41:52 UTC 2011,4
463,Thu Jul 07 01:41:52 UTC 2011,false,98,Thu Jul 07 01:41:52 UTC 2011,4
464,Thu Jul 07 01:41:52 UTC 2011,false,61,Thu Jul 07 01:41:52 UTC 2011,4
465,Thu Jul 07 01:41:52 UTC 2011,false,63,Thu Jul 07 01:41:52 UTC 2011,4
466,Thu Jul 07 01:41:53 UTC 2011,false,101,Thu Jul 07 01:41:53 UTC 2011,4
467,Thu Jul 07 01:41:53 UTC 2011,false,135,Thu Jul 07 01:41:53 UTC 2011,4
468,Thu Jul 07 01:41:53 UTC 2011,false,83,Thu Jul 07 01:41:53 UTC 2011,4
469,Thu Jul 07 01:41:53 UTC 2011,false,93,Thu Jul 07 01:41:53 UTC 2011,4
470,Thu Jul 07 01:41:53 UTC 2011,false,117,Thu Jul 07 01:41:53 UTC 2011,4
471,Thu Jul 07 01:41:53 UTC 2011,false,128,Thu Jul 07 01:41:53 UTC 2011,4
472,Thu Jul 07 01:41:53 UTC 2011,false,127,Thu Jul 07 01:41:53 UTC 2011,4
473,Thu Jul 07 01:41:53 UTC 2011,false,74,Thu Jul 07 01:41:53 UTC 2011,4
474,Thu Jul 07 01:41:53 UTC 2011,false,29,Thu Jul 07 01:41:53 UTC 2011,4
475,Thu Jul 07 01:41:53 UTC 2011,false,51,Thu Jul 07 01:41:53 UTC 2011,4
476,Thu Jul 07 01:41:53 UTC 2011,false,32,Thu Jul 07 01:41:53 UTC 2011,4
477,Thu Jul 07 01:41:53 UTC 2011,false,42,Thu Jul 07 01:41:53 UTC 2011,4
478,Thu Jul 07 01:41:53 UTC 2011,false,141,Thu Jul 07 01:41:53 UTC 2011,4
479,Thu Jul 07 01:41:53 UTC 2011,false,59,Thu Jul 07 01:41:53 UTC 2011,4
480,Thu Jul 07 01:41:53 UTC 2011,false,64,Thu Jul 07 01:41:53 UTC 2011,4
481,Thu Jul 07 01:41:53 UTC 2011,false,22,Thu Jul 07 01:41:53 UTC 2011,4
482,Thu Jul 07 01:41:53 UTC 2011,false,44,Thu Jul 07 01:41:53 UTC 2011,4
483,Thu Jul 07 01:41:53 UTC 2011,false,103,Thu Jul 07 01:41:53 UTC 2011,4
484,Thu Jul 07 01:41:53 UTC 2011,false,36,Thu Jul 07 01:41:53 UTC 2011,4
485,Thu Jul 07 01:41:53 UTC 2011,false,39,Thu Jul 07 01:41:53 UTC 2011,4
486,Thu Jul 07 01:41:53 UTC 2011,false,112,Thu Jul 07 01:41:53 UTC 2011,4
487,Thu Jul 07 01:41:53 UTC 2011,false,71,Thu Jul 07 01:41:53 UTC 2011,4
488,Thu Jul 07 01:41:53 UTC 2011,false,87,Thu Jul 07 01:41:53 UTC 2011,4
489,Thu Jul 07 01:41:53 UTC 2011,false,90,Thu Jul 07 01:41:53 UTC 2011,4
490,Thu Jul 07 01:41:53 UTC 2011,false,72,Thu Jul 07 01:41:53 UTC 2011,4
491,Thu Jul 07 01:41:53 UTC 2011,false,130,Thu Jul 07 01:41:53 UTC 2011,4
492,Thu Jul 07 01:41:53 UTC 2011,false,58,Thu Jul 07 01:41:53 UTC 2011,4
493,Thu Jul 07 01:41:53 UTC 2011,false,67,Thu Jul 07 01:41:53 UTC 2011,4
494,Thu Jul 07 01:41:53 UTC 2011,false,119,Thu Jul 07 01:41:53 UTC 2011,4
495,Thu Jul 07 01:41:53 UTC 2011,false,138,Thu Jul 07 01:41:53 UTC 2011,4
496,Thu Jul 07 01:41:53 UTC 2011,false,107,Thu Jul 07 01:41:53 UTC 2011,4
497,Thu Jul 07 01:41:53 UTC 2011,false,111,Thu Jul 07 01:41:53 UTC 2011,4
498,Thu Jul 07 01:41:53 UTC 2011,false,35,Thu Jul 07 01:41:53 UTC 2011,4
499,Thu Jul 07 01:41:53 UTC 2011,false,38,Thu Jul 07 01:41:53 UTC 2011,4
500,Thu Jul 07 01:41:53 UTC 2011,false,6,Thu Jul 07 01:41:53 UTC 2011,4
501,Thu Jul 07 01:41:53 UTC 2011,false,28,Thu Jul 07 01:41:53 UTC 2011,4
502,Thu Jul 07 01:41:53 UTC 2011,false,100,Thu Jul 07 01:41:53 UTC 2011,4
503,Thu Jul 07 01:41:53 UTC 2011,false,9,Thu Jul 07 01:41:53 UTC 2011,4
504,Thu Jul 07 01:41:53 UTC 2011,false,115,Thu Jul 07 01:41:53 UTC 2011,4
505,Thu Jul 07 01:41:53 UTC 2011,false,132,Thu Jul 07 01:41:53 UTC 2011,4
506,Thu Jul 07 01:41:53 UTC 2011,false,56,Thu Jul 07 01:41:53 UTC 2011,4
507,Thu Jul 07 01:41:53 UTC 2011,false,136,Thu Jul 07 01:41:53 UTC 2011,4
508,Thu Jul 07 01:41:53 UTC 2011,false,105,Thu Jul 07 01:41:53 UTC 2011,4
509,Thu Jul 07 01:41:53 UTC 2011,false,137,Thu Jul 07 01:41:53 UTC 2011,4
510,Thu Jul 07 01:41:53 UTC 2011,false,108,Thu Jul 07 01:41:53 UTC 2011,4
511,Thu Jul 07 01:41:53 UTC 2011,false,60,Thu Jul 07 01:41:53 UTC 2011,4
512,Thu Jul 07 01:41:53 UTC 2011,false,21,Thu Jul 07 01:41:53 UTC 2011,4
513,Thu Jul 07 01:41:53 UTC 2011,false,49,Thu Jul 07 01:41:53 UTC 2011,4
514,Thu Jul 07 01:41:53 UTC 2011,false,50,Thu Jul 07 01:41:53 UTC 2011,4
515,Thu Jul 07 01:41:53 UTC 2011,false,20,Thu Jul 07 01:41:53 UTC 2011,4
516,Thu Jul 07 01:41:53 UTC 2011,false,47,Thu Jul 07 01:41:53 UTC 2011,4
517,Thu Jul 07 01:41:53 UTC 2011,false,116,Thu Jul 07 01:41:53 UTC 2011,4
518,Thu Jul 07 01:41:53 UTC 2011,false,2,Thu Jul 07 01:41:53 UTC 2011,4
519,Thu Jul 07 01:41:53 UTC 2011,false,3,Thu Jul 07 01:41:53 UTC 2011,4
520,Thu Jul 07 01:41:53 UTC 2011,true,4,Thu Jul 07 01:41:53 UTC 2011,4
521,Thu Jul 07 01:41:53 UTC 2011,false,5,Thu Jul 07 01:41:53 UTC 2011,4
522,Thu Jul 07 01:41:53 UTC 2011,false,12,Thu Jul 07 01:41:53 UTC 2011,4
523,Thu Jul 07 01:41:53 UTC 2011,false,11,Thu Jul 07 01:41:53 UTC 2011,4
524,Thu Jul 07 01:41:53 UTC 2011,false,13,Thu Jul 07 01:41:53 UTC 2011,4
525,Thu Jul 07 01:41:53 UTC 2011,false,78,Thu Jul 07 01:41:53 UTC 2011,4
526,Thu Jul 07 01:41:53 UTC 2011,false,45,Thu Jul 07 01:41:53 UTC 2011,4
527,Thu Jul 07 01:41:53 UTC 2011,false,75,Thu Jul 07 01:41:53 UTC 2011,4
528,Thu Jul 07 01:41:53 UTC 2011,false,17,Thu Jul 07 01:41:53 UTC 2011,4
529,Thu Jul 07 01:41:53 UTC 2011,false,16,Thu Jul 07 01:41:53 UTC 2011,4
530,Thu Jul 07 01:41:53 UTC 2011,false,96,Thu Jul 07 01:41:53 UTC 2011,4
531,Thu Jul 07 01:41:53 UTC 2011,false,48,Thu Jul 07 01:41:53 UTC 2011,4
532,Thu Jul 07 01:41:53 UTC 2011,false,65,Thu Jul 07 01:41:53 UTC 2011,4
533,Thu Jul 07 01:41:53 UTC 2011,false,76,Thu Jul 07 01:41:53 UTC 2011,4
534,Thu Jul 07 01:41:53 UTC 2011,false,15,Thu Jul 07 01:41:53 UTC 2011,4
535,Thu Jul 07 01:41:53 UTC 2011,false,54,Thu Jul 07 01:41:53 UTC 2011,4
536,Thu Jul 07 01:41:53 UTC 2011,false,43,Thu Jul 07 01:41:53 UTC 2011,4
537,Thu Jul 07 01:41:53 UTC 2011,false,14,Thu Jul 07 01:41:53 UTC 2011,4
538,Thu Jul 07 01:41:53 UTC 2011,false,134,Thu Jul 07 01:41:53 UTC 2011,4
