1075,Sat Jul 09 08:55:08 UTC 2011,false,7,61,Sat Jul 09 08:55:08 UTC 2011
1076,Sat Jul 09 08:55:08 UTC 2011,false,7,62,Sat Jul 09 08:55:08 UTC 2011
1077,Sat Jul 09 08:55:08 UTC 2011,false,7,63,Sat Jul 09 08:55:08 UTC 2011
1078,Sat Jul 09 08:55:08 UTC 2011,false,7,64,Sat Jul 09 08:55:08 UTC 2011
1079,Sat Jul 09 08:55:08 UTC 2011,false,7,65,Sat Jul 09 08:55:08 UTC 2011
1080,Sat Jul 09 08:55:08 UTC 2011,false,7,66,Sat Jul 09 08:55:08 UTC 2011
1081,Sat Jul 09 08:55:08 UTC 2011,false,7,67,Sat Jul 09 08:55:08 UTC 2011
1082,Sat Jul 09 08:55:08 UTC 2011,false,7,68,Sat Jul 09 08:55:08 UTC 2011
1083,Sat Jul 09 08:55:08 UTC 2011,false,7,69,Sat Jul 09 08:55:08 UTC 2011
1084,Sat Jul 09 08:55:08 UTC 2011,false,7,70,Sat Jul 09 08:55:08 UTC 2011
1085,Sat Jul 09 08:55:08 UTC 2011,false,7,71,Sat Jul 09 08:55:08 UTC 2011
1086,Sat Jul 09 08:55:08 UTC 2011,false,7,72,Sat Jul 09 08:55:08 UTC 2011
1087,Sat Jul 09 08:55:08 UTC 2011,false,7,73,Sat Jul 09 08:55:08 UTC 2011
1088,Sat Jul 09 08:55:08 UTC 2011,false,7,74,Sat Jul 09 08:55:08 UTC 2011
1089,Sat Jul 09 08:55:08 UTC 2011,false,7,75,Sat Jul 09 08:55:08 UTC 2011
1090,Sat Jul 09 08:55:08 UTC 2011,false,7,76,Sat Jul 09 08:55:08 UTC 2011
1091,Sat Jul 09 08:55:08 UTC 2011,false,7,77,Sat Jul 09 08:55:08 UTC 2011
1092,Sat Jul 09 08:55:08 UTC 2011,false,7,78,Sat Jul 09 08:55:08 UTC 2011
1093,Sat Jul 09 08:55:08 UTC 2011,false,7,79,Sat Jul 09 08:55:08 UTC 2011
1094,Sat Jul 09 08:55:08 UTC 2011,false,7,80,Sat Jul 09 08:55:08 UTC 2011
1095,Sat Jul 09 08:55:08 UTC 2011,false,7,81,Sat Jul 09 08:55:08 UTC 2011
1096,Sat Jul 09 08:55:08 UTC 2011,false,7,82,Sat Jul 09 08:55:08 UTC 2011
1097,Sat Jul 09 08:55:08 UTC 2011,false,7,83,Sat Jul 09 08:55:08 UTC 2011
1098,Sat Jul 09 08:55:08 UTC 2011,false,7,84,Sat Jul 09 08:55:08 UTC 2011
1099,Sat Jul 09 08:55:08 UTC 2011,false,7,85,Sat Jul 09 08:55:08 UTC 2011
1100,Sat Jul 09 08:55:08 UTC 2011,false,7,86,Sat Jul 09 08:55:08 UTC 2011
1101,Sat Jul 09 08:55:08 UTC 2011,false,7,87,Sat Jul 09 08:55:08 UTC 2011
1102,Sat Jul 09 08:55:08 UTC 2011,false,7,88,Sat Jul 09 08:55:08 UTC 2011
1103,Sat Jul 09 08:55:08 UTC 2011,false,7,89,Sat Jul 09 08:55:08 UTC 2011
1104,Sat Jul 09 08:55:08 UTC 2011,false,7,90,Sat Jul 09 08:55:08 UTC 2011
1105,Sat Jul 09 08:55:08 UTC 2011,false,7,91,Sat Jul 09 08:55:08 UTC 2011
1106,Sat Jul 09 08:55:08 UTC 2011,false,7,92,Sat Jul 09 08:55:08 UTC 2011
1107,Sat Jul 09 08:55:08 UTC 2011,false,7,93,Sat Jul 09 08:55:08 UTC 2011
1108,Sat Jul 09 08:55:08 UTC 2011,false,7,94,Sat Jul 09 08:55:08 UTC 2011
1109,Sat Jul 09 08:55:08 UTC 2011,false,7,95,Sat Jul 09 08:55:08 UTC 2011
1110,Sat Jul 09 08:55:08 UTC 2011,false,7,96,Sat Jul 09 08:55:08 UTC 2011
1111,Sat Jul 09 08:55:08 UTC 2011,false,7,97,Sat Jul 09 08:55:08 UTC 2011
1112,Sat Jul 09 08:55:08 UTC 2011,false,7,98,Sat Jul 09 08:55:08 UTC 2011
1113,Sat Jul 09 08:55:08 UTC 2011,false,7,99,Sat Jul 09 08:55:08 UTC 2011
1114,Sat Jul 09 08:55:08 UTC 2011,false,7,100,Sat Jul 09 08:55:08 UTC 2011
1115,Sat Jul 09 08:55:08 UTC 2011,false,7,101,Sat Jul 09 08:55:08 UTC 2011
1116,Sat Jul 09 08:55:08 UTC 2011,false,7,102,Sat Jul 09 08:55:08 UTC 2011
1117,Sat Jul 09 08:55:08 UTC 2011,false,7,103,Sat Jul 09 08:55:08 UTC 2011
1118,Sat Jul 09 08:55:08 UTC 2011,false,7,104,Sat Jul 09 08:55:08 UTC 2011
1119,Sat Jul 09 08:55:08 UTC 2011,false,7,105,Sat Jul 09 08:55:08 UTC 2011
1120,Sat Jul 09 08:55:08 UTC 2011,false,7,106,Sat Jul 09 08:55:08 UTC 2011
1121,Sat Jul 09 08:55:08 UTC 2011,false,7,107,Sat Jul 09 08:55:08 UTC 2011
1122,Sat Jul 09 08:55:08 UTC 2011,false,7,108,Sat Jul 09 08:55:08 UTC 2011
1123,Sat Jul 09 08:55:08 UTC 2011,false,7,109,Sat Jul 09 08:55:08 UTC 2011
1124,Sat Jul 09 08:55:08 UTC 2011,false,7,110,Sat Jul 09 08:55:08 UTC 2011
1125,Sat Jul 09 08:55:08 UTC 2011,false,7,111,Sat Jul 09 08:55:08 UTC 2011
1126,Sat Jul 09 08:55:08 UTC 2011,false,7,112,Sat Jul 09 08:55:08 UTC 2011
1127,Sat Jul 09 08:55:08 UTC 2011,false,7,113,Sat Jul 09 08:55:08 UTC 2011
1128,Sat Jul 09 08:55:08 UTC 2011,false,7,114,Sat Jul 09 08:55:08 UTC 2011
1129,Sat Jul 09 08:55:08 UTC 2011,false,7,115,Sat Jul 09 08:55:08 UTC 2011
1130,Sat Jul 09 08:55:08 UTC 2011,false,7,116,Sat Jul 09 08:55:08 UTC 2011
1131,Sat Jul 09 08:55:08 UTC 2011,false,7,117,Sat Jul 09 08:55:08 UTC 2011
1132,Sat Jul 09 08:55:08 UTC 2011,false,7,118,Sat Jul 09 08:55:08 UTC 2011
1133,Sat Jul 09 08:55:08 UTC 2011,false,7,119,Sat Jul 09 08:55:08 UTC 2011
1134,Sat Jul 09 08:55:08 UTC 2011,false,7,120,Sat Jul 09 08:55:08 UTC 2011
1135,Sat Jul 09 08:55:08 UTC 2011,false,7,121,Sat Jul 09 08:55:08 UTC 2011
1136,Sat Jul 09 08:55:08 UTC 2011,false,7,122,Sat Jul 09 08:55:08 UTC 2011
1137,Sat Jul 09 08:55:08 UTC 2011,false,7,123,Sat Jul 09 08:55:08 UTC 2011
1138,Sat Jul 09 08:55:08 UTC 2011,false,7,124,Sat Jul 09 08:55:08 UTC 2011
1139,Sat Jul 09 08:55:08 UTC 2011,false,7,125,Sat Jul 09 08:55:08 UTC 2011
1140,Sat Jul 09 08:55:08 UTC 2011,false,7,126,Sat Jul 09 08:55:08 UTC 2011
1141,Sat Jul 09 08:55:08 UTC 2011,false,7,127,Sat Jul 09 08:55:08 UTC 2011
1142,Sat Jul 09 08:55:08 UTC 2011,false,7,128,Sat Jul 09 08:55:08 UTC 2011
1143,Sat Jul 09 08:55:08 UTC 2011,false,7,129,Sat Jul 09 08:55:08 UTC 2011
1144,Sat Jul 09 08:55:08 UTC 2011,false,7,130,Sat Jul 09 08:55:08 UTC 2011
1145,Sat Jul 09 08:55:08 UTC 2011,false,7,131,Sat Jul 09 08:55:08 UTC 2011
1146,Sat Jul 09 08:55:08 UTC 2011,false,7,132,Sat Jul 09 08:55:08 UTC 2011
1147,Sat Jul 09 08:55:08 UTC 2011,false,7,133,Sat Jul 09 08:55:08 UTC 2011
1148,Sat Jul 09 08:55:08 UTC 2011,false,7,134,Sat Jul 09 08:55:08 UTC 2011
1149,Sat Jul 09 08:55:08 UTC 2011,false,7,135,Sat Jul 09 08:55:08 UTC 2011
1150,Sat Jul 09 08:55:08 UTC 2011,false,7,136,Sat Jul 09 08:55:08 UTC 2011
1151,Sat Jul 09 08:55:08 UTC 2011,false,7,137,Sat Jul 09 08:55:08 UTC 2011
1152,Sat Jul 09 08:55:08 UTC 2011,false,7,138,Sat Jul 09 08:55:08 UTC 2011
1153,Sat Jul 09 08:55:08 UTC 2011,false,7,139,Sat Jul 09 08:55:08 UTC 2011
1154,Sat Jul 09 08:55:08 UTC 2011,false,7,140,Sat Jul 09 08:55:08 UTC 2011
1155,Sat Jul 09 08:55:08 UTC 2011,false,7,141,Sat Jul 09 08:55:08 UTC 2011
1156,Sat Jul 09 08:55:08 UTC 2011,false,7,142,Sat Jul 09 08:55:08 UTC 2011
1157,Sat Jul 09 08:55:08 UTC 2011,false,7,143,Sat Jul 09 08:55:08 UTC 2011
1158,Sat Jul 09 08:55:08 UTC 2011,false,7,144,Sat Jul 09 08:55:08 UTC 2011
1159,Sat Jul 09 08:55:08 UTC 2011,false,7,145,Sat Jul 09 08:55:08 UTC 2011
1160,Sat Jul 09 08:55:08 UTC 2011,false,7,146,Sat Jul 09 08:55:08 UTC 2011
1161,Sat Jul 09 08:55:08 UTC 2011,false,7,147,Sat Jul 09 08:55:08 UTC 2011
1162,Sat Jul 09 08:55:08 UTC 2011,false,7,148,Sat Jul 09 08:55:08 UTC 2011
1163,Sat Jul 09 08:55:08 UTC 2011,false,7,149,Sat Jul 09 08:55:08 UTC 2011
1164,Sat Jul 09 08:55:08 UTC 2011,false,7,166,Sat Jul 09 08:55:08 UTC 2011
1165,Sat Jul 09 08:55:08 UTC 2011,false,7,167,Sat Jul 09 08:55:08 UTC 2011
1166,Sat Jul 09 08:55:08 UTC 2011,false,7,168,Sat Jul 09 08:55:08 UTC 2011
1167,Sat Jul 09 08:55:09 UTC 2011,false,7,169,Sat Jul 09 08:55:09 UTC 2011
1168,Sat Jul 09 08:55:09 UTC 2011,false,7,150,Sat Jul 09 08:55:09 UTC 2011
1169,Sat Jul 09 08:55:09 UTC 2011,false,7,151,Sat Jul 09 08:55:09 UTC 2011
1170,Sat Jul 09 08:55:09 UTC 2011,false,7,152,Sat Jul 09 08:55:09 UTC 2011
1171,Sat Jul 09 08:55:09 UTC 2011,false,7,153,Sat Jul 09 08:55:09 UTC 2011
1172,Sat Jul 09 08:55:09 UTC 2011,false,7,154,Sat Jul 09 08:55:09 UTC 2011
1173,Sat Jul 09 08:55:09 UTC 2011,false,7,155,Sat Jul 09 08:55:09 UTC 2011
1174,Sat Jul 09 08:55:09 UTC 2011,false,7,156,Sat Jul 09 08:55:09 UTC 2011
1175,Sat Jul 09 08:55:09 UTC 2011,false,7,157,Sat Jul 09 08:55:09 UTC 2011
1176,Sat Jul 09 08:55:09 UTC 2011,false,7,158,Sat Jul 09 08:55:09 UTC 2011
1177,Sat Jul 09 08:55:09 UTC 2011,false,7,159,Sat Jul 09 08:55:09 UTC 2011
1178,Sat Jul 09 08:55:09 UTC 2011,false,7,160,Sat Jul 09 08:55:09 UTC 2011
1179,Sat Jul 09 08:55:09 UTC 2011,false,7,161,Sat Jul 09 08:55:09 UTC 2011
1180,Sat Jul 09 08:55:09 UTC 2011,false,7,162,Sat Jul 09 08:55:09 UTC 2011
1181,Sat Jul 09 08:55:09 UTC 2011,false,7,163,Sat Jul 09 08:55:09 UTC 2011
1182,Sat Jul 09 08:55:09 UTC 2011,false,7,164,Sat Jul 09 08:55:09 UTC 2011
1183,Sat Jul 09 08:55:09 UTC 2011,false,7,165,Sat Jul 09 08:55:09 UTC 2011
1184,Tue Jul 19 02:48:46 UTC 2011,false,3,170,Tue Jul 19 02:48:46 UTC 2011
1185,Tue Jul 19 02:48:46 UTC 2011,false,3,171,Tue Jul 19 02:48:46 UTC 2011
1186,Tue Jul 19 02:48:46 UTC 2011,false,3,172,Tue Jul 19 02:48:46 UTC 2011
1187,Tue Jul 19 02:48:46 UTC 2011,false,3,173,Tue Jul 19 02:48:46 UTC 2011
1188,Tue Jul 19 02:50:52 UTC 2011,false,2,170,Tue Jul 19 02:50:52 UTC 2011
1189,Tue Jul 19 02:50:52 UTC 2011,false,2,171,Tue Jul 19 02:50:52 UTC 2011
1190,Tue Jul 19 02:50:52 UTC 2011,false,2,172,Tue Jul 19 02:50:52 UTC 2011
1191,Tue Jul 19 02:50:52 UTC 2011,false,2,173,Tue Jul 19 02:50:52 UTC 2011
1192,Mon Jul 25 07:55:44 UTC 2011,true,7,1,Mon Jul 25 07:55:44 UTC 2011
1193,Mon Jul 25 07:55:44 UTC 2011,false,7,2,Mon Jul 25 07:55:44 UTC 2011
1194,Mon Jul 25 07:55:44 UTC 2011,true,7,3,Mon Jul 25 07:55:44 UTC 2011
1195,Mon Jul 25 07:55:44 UTC 2011,true,7,4,Mon Jul 25 07:55:44 UTC 2011
1196,Mon Jul 25 07:55:44 UTC 2011,false,7,5,Mon Jul 25 07:55:44 UTC 2011
1197,Mon Jul 25 07:55:44 UTC 2011,true,7,6,Mon Jul 25 07:55:44 UTC 2011
1198,Mon Jul 25 07:55:44 UTC 2011,true,7,7,Mon Jul 25 07:55:44 UTC 2011
1199,Mon Jul 25 07:55:44 UTC 2011,true,7,8,Mon Jul 25 07:55:44 UTC 2011
1200,Mon Jul 25 07:55:44 UTC 2011,false,7,9,Mon Jul 25 07:55:44 UTC 2011
1201,Mon Jul 25 07:55:44 UTC 2011,true,7,10,Mon Jul 25 07:55:44 UTC 2011
1202,Mon Jul 25 07:55:44 UTC 2011,true,7,11,Mon Jul 25 07:55:44 UTC 2011
1203,Mon Jul 25 07:55:44 UTC 2011,false,7,12,Mon Jul 25 07:55:44 UTC 2011
1204,Mon Jul 25 07:55:44 UTC 2011,true,7,13,Mon Jul 25 07:55:44 UTC 2011
1205,Mon Jul 25 07:55:44 UTC 2011,true,7,14,Mon Jul 25 07:55:44 UTC 2011
1206,Mon Jul 25 07:55:44 UTC 2011,false,7,15,Mon Jul 25 07:55:44 UTC 2011
1207,Mon Jul 25 07:55:44 UTC 2011,false,7,16,Mon Jul 25 07:55:44 UTC 2011
1208,Mon Jul 25 07:55:44 UTC 2011,false,7,17,Mon Jul 25 07:55:44 UTC 2011
1209,Mon Jul 25 07:55:44 UTC 2011,false,7,18,Mon Jul 25 07:55:44 UTC 2011
1210,Mon Jul 25 07:55:44 UTC 2011,false,7,19,Mon Jul 25 07:55:44 UTC 2011
1211,Mon Jul 25 07:55:44 UTC 2011,false,7,20,Mon Jul 25 07:55:44 UTC 2011
1212,Mon Jul 25 07:55:44 UTC 2011,false,7,21,Mon Jul 25 07:55:44 UTC 2011
1213,Mon Jul 25 07:55:44 UTC 2011,false,7,22,Mon Jul 25 07:55:44 UTC 2011
1214,Mon Jul 25 07:55:44 UTC 2011,false,7,23,Mon Jul 25 07:55:44 UTC 2011
1215,Mon Jul 25 07:55:44 UTC 2011,false,7,24,Mon Jul 25 07:55:44 UTC 2011
1216,Mon Jul 25 07:55:44 UTC 2011,false,7,25,Mon Jul 25 07:55:44 UTC 2011
1217,Mon Jul 25 07:55:44 UTC 2011,false,7,26,Mon Jul 25 07:55:44 UTC 2011
1218,Mon Jul 25 07:55:44 UTC 2011,false,7,27,Mon Jul 25 07:55:44 UTC 2011
1219,Mon Jul 25 07:55:44 UTC 2011,false,7,28,Mon Jul 25 07:55:44 UTC 2011
1220,Mon Jul 25 07:55:44 UTC 2011,false,7,29,Mon Jul 25 07:55:44 UTC 2011
1221,Mon Jul 25 07:55:44 UTC 2011,false,7,30,Mon Jul 25 07:55:44 UTC 2011
1222,Mon Jul 25 07:55:44 UTC 2011,false,7,31,Mon Jul 25 07:55:44 UTC 2011
1223,Mon Jul 25 07:55:44 UTC 2011,false,7,32,Mon Jul 25 07:55:44 UTC 2011
1224,Mon Jul 25 07:55:44 UTC 2011,false,7,33,Mon Jul 25 07:55:44 UTC 2011
1225,Mon Jul 25 07:55:44 UTC 2011,false,7,34,Mon Jul 25 07:55:44 UTC 2011
1226,Mon Jul 25 07:55:44 UTC 2011,false,7,35,Mon Jul 25 07:55:44 UTC 2011
1227,Mon Jul 25 07:55:44 UTC 2011,false,7,36,Mon Jul 25 07:55:44 UTC 2011
1228,Mon Jul 25 07:55:44 UTC 2011,false,7,37,Mon Jul 25 07:55:44 UTC 2011
1229,Mon Jul 25 07:55:44 UTC 2011,false,7,38,Mon Jul 25 07:55:44 UTC 2011
1230,Mon Jul 25 07:55:44 UTC 2011,false,7,39,Mon Jul 25 07:55:44 UTC 2011
1231,Mon Jul 25 07:55:44 UTC 2011,false,7,40,Mon Jul 25 07:55:44 UTC 2011
1232,Mon Jul 25 07:55:44 UTC 2011,false,7,41,Mon Jul 25 07:55:44 UTC 2011
1233,Mon Jul 25 07:55:44 UTC 2011,false,7,42,Mon Jul 25 07:55:44 UTC 2011
1234,Mon Jul 25 07:55:44 UTC 2011,false,7,43,Mon Jul 25 07:55:44 UTC 2011
1235,Mon Jul 25 07:55:44 UTC 2011,false,7,44,Mon Jul 25 07:55:44 UTC 2011
1236,Mon Jul 25 07:55:44 UTC 2011,false,7,45,Mon Jul 25 07:55:44 UTC 2011
1237,Mon Jul 25 07:55:44 UTC 2011,false,7,46,Mon Jul 25 07:55:44 UTC 2011
1238,Mon Jul 25 07:55:44 UTC 2011,false,7,47,Mon Jul 25 07:55:44 UTC 2011
1239,Mon Jul 25 07:55:44 UTC 2011,false,7,48,Mon Jul 25 07:55:44 UTC 2011
1240,Mon Jul 25 07:55:44 UTC 2011,false,7,49,Mon Jul 25 07:55:44 UTC 2011
1241,Mon Jul 25 07:55:44 UTC 2011,false,7,50,Mon Jul 25 07:55:44 UTC 2011
1242,Mon Jul 25 07:55:44 UTC 2011,true,7,51,Mon Jul 25 07:55:44 UTC 2011
1243,Mon Jul 25 07:55:44 UTC 2011,true,7,52,Mon Jul 25 07:55:44 UTC 2011
1244,Mon Jul 25 07:55:44 UTC 2011,false,7,53,Mon Jul 25 07:55:44 UTC 2011
1245,Mon Jul 25 07:55:44 UTC 2011,false,7,54,Mon Jul 25 07:55:44 UTC 2011
1246,Mon Jul 25 07:55:44 UTC 2011,false,7,55,Mon Jul 25 07:55:44 UTC 2011
1247,Mon Jul 25 07:55:44 UTC 2011,false,7,56,Mon Jul 25 07:55:44 UTC 2011
1248,Mon Jul 25 07:55:44 UTC 2011,false,7,57,Mon Jul 25 07:55:44 UTC 2011
1249,Mon Jul 25 07:55:44 UTC 2011,false,7,58,Mon Jul 25 07:55:44 UTC 2011
1250,Mon Jul 25 07:55:44 UTC 2011,false,7,59,Mon Jul 25 07:55:44 UTC 2011
1251,Mon Jul 25 07:55:44 UTC 2011,false,7,60,Mon Jul 25 07:55:44 UTC 2011
1252,Mon Jul 25 07:55:44 UTC 2011,false,7,61,Mon Jul 25 07:55:44 UTC 2011
1253,Mon Jul 25 07:55:44 UTC 2011,false,7,62,Mon Jul 25 07:55:44 UTC 2011
1254,Mon Jul 25 07:55:44 UTC 2011,false,7,63,Mon Jul 25 07:55:44 UTC 2011
1255,Mon Jul 25 07:55:44 UTC 2011,false,7,64,Mon Jul 25 07:55:44 UTC 2011
1256,Mon Jul 25 07:55:44 UTC 2011,false,7,65,Mon Jul 25 07:55:44 UTC 2011
1257,Mon Jul 25 07:55:44 UTC 2011,false,7,66,Mon Jul 25 07:55:44 UTC 2011
1258,Mon Jul 25 07:55:44 UTC 2011,false,7,67,Mon Jul 25 07:55:44 UTC 2011
1259,Mon Jul 25 07:55:44 UTC 2011,false,7,68,Mon Jul 25 07:55:44 UTC 2011
1260,Mon Jul 25 07:55:44 UTC 2011,false,7,69,Mon Jul 25 07:55:44 UTC 2011
1261,Mon Jul 25 07:55:44 UTC 2011,false,7,70,Mon Jul 25 07:55:44 UTC 2011
1262,Mon Jul 25 07:55:44 UTC 2011,false,7,71,Mon Jul 25 07:55:44 UTC 2011
1263,Mon Jul 25 07:55:44 UTC 2011,false,7,72,Mon Jul 25 07:55:44 UTC 2011
1264,Mon Jul 25 07:55:44 UTC 2011,false,7,73,Mon Jul 25 07:55:44 UTC 2011
1265,Mon Jul 25 07:55:44 UTC 2011,false,7,74,Mon Jul 25 07:55:44 UTC 2011
1266,Mon Jul 25 07:55:44 UTC 2011,false,7,75,Mon Jul 25 07:55:44 UTC 2011
1267,Mon Jul 25 07:55:44 UTC 2011,false,7,76,Mon Jul 25 07:55:44 UTC 2011
1268,Mon Jul 25 07:55:44 UTC 2011,false,7,77,Mon Jul 25 07:55:44 UTC 2011
1269,Mon Jul 25 07:55:44 UTC 2011,false,7,78,Mon Jul 25 07:55:44 UTC 2011
1270,Mon Jul 25 07:55:44 UTC 2011,false,7,79,Mon Jul 25 07:55:44 UTC 2011
1271,Mon Jul 25 07:55:44 UTC 2011,false,7,80,Mon Jul 25 07:55:44 UTC 2011
1272,Mon Jul 25 07:55:44 UTC 2011,false,7,81,Mon Jul 25 07:55:44 UTC 2011
1273,Mon Jul 25 07:55:44 UTC 2011,false,7,82,Mon Jul 25 07:55:44 UTC 2011
1274,Mon Jul 25 07:55:44 UTC 2011,false,7,83,Mon Jul 25 07:55:44 UTC 2011
1275,Mon Jul 25 07:55:44 UTC 2011,false,7,84,Mon Jul 25 07:55:44 UTC 2011
1276,Mon Jul 25 07:55:44 UTC 2011,false,7,85,Mon Jul 25 07:55:44 UTC 2011
1277,Mon Jul 25 07:55:44 UTC 2011,false,7,86,Mon Jul 25 07:55:44 UTC 2011
1278,Mon Jul 25 07:55:44 UTC 2011,false,7,87,Mon Jul 25 07:55:44 UTC 2011
1279,Mon Jul 25 07:55:44 UTC 2011,false,7,88,Mon Jul 25 07:55:44 UTC 2011
1280,Mon Jul 25 07:55:44 UTC 2011,false,7,89,Mon Jul 25 07:55:44 UTC 2011
1281,Mon Jul 25 07:55:44 UTC 2011,false,7,90,Mon Jul 25 07:55:44 UTC 2011
1282,Mon Jul 25 07:55:44 UTC 2011,false,7,91,Mon Jul 25 07:55:44 UTC 2011
1283,Mon Jul 25 07:55:44 UTC 2011,false,7,92,Mon Jul 25 07:55:44 UTC 2011
1284,Mon Jul 25 07:55:44 UTC 2011,false,7,93,Mon Jul 25 07:55:44 UTC 2011
1285,Mon Jul 25 07:55:44 UTC 2011,false,7,94,Mon Jul 25 07:55:44 UTC 2011
1286,Mon Jul 25 07:55:44 UTC 2011,false,7,95,Mon Jul 25 07:55:44 UTC 2011
1287,Mon Jul 25 07:55:44 UTC 2011,false,7,96,Mon Jul 25 07:55:44 UTC 2011
1288,Mon Jul 25 07:55:44 UTC 2011,false,7,97,Mon Jul 25 07:55:44 UTC 2011
1289,Mon Jul 25 07:55:44 UTC 2011,false,7,98,Mon Jul 25 07:55:44 UTC 2011
1290,Mon Jul 25 07:55:44 UTC 2011,false,7,99,Mon Jul 25 07:55:44 UTC 2011
1291,Mon Jul 25 07:55:44 UTC 2011,false,7,100,Mon Jul 25 07:55:44 UTC 2011
1292,Mon Jul 25 07:55:44 UTC 2011,false,7,101,Mon Jul 25 07:55:44 UTC 2011
1293,Mon Jul 25 07:55:44 UTC 2011,false,7,102,Mon Jul 25 07:55:44 UTC 2011
1294,Mon Jul 25 07:55:44 UTC 2011,false,7,103,Mon Jul 25 07:55:44 UTC 2011
1295,Mon Jul 25 07:55:44 UTC 2011,false,7,104,Mon Jul 25 07:55:44 UTC 2011
1296,Mon Jul 25 07:55:44 UTC 2011,false,7,105,Mon Jul 25 07:55:44 UTC 2011
1297,Mon Jul 25 07:55:44 UTC 2011,false,7,106,Mon Jul 25 07:55:44 UTC 2011
1298,Mon Jul 25 07:55:44 UTC 2011,false,7,107,Mon Jul 25 07:55:44 UTC 2011
1299,Mon Jul 25 07:55:44 UTC 2011,false,7,108,Mon Jul 25 07:55:44 UTC 2011
1300,Mon Jul 25 07:55:44 UTC 2011,false,7,109,Mon Jul 25 07:55:44 UTC 2011
1301,Mon Jul 25 07:55:44 UTC 2011,false,7,110,Mon Jul 25 07:55:44 UTC 2011
1302,Mon Jul 25 07:55:44 UTC 2011,false,7,111,Mon Jul 25 07:55:44 UTC 2011
1303,Mon Jul 25 07:55:44 UTC 2011,false,7,112,Mon Jul 25 07:55:44 UTC 2011
1304,Mon Jul 25 07:55:44 UTC 2011,false,7,113,Mon Jul 25 07:55:44 UTC 2011
1305,Mon Jul 25 07:55:44 UTC 2011,false,7,114,Mon Jul 25 07:55:44 UTC 2011
1306,Mon Jul 25 07:55:44 UTC 2011,false,7,115,Mon Jul 25 07:55:44 UTC 2011
1307,Mon Jul 25 07:55:44 UTC 2011,false,7,116,Mon Jul 25 07:55:44 UTC 2011
1308,Mon Jul 25 07:55:44 UTC 2011,false,7,117,Mon Jul 25 07:55:44 UTC 2011
1309,Mon Jul 25 07:55:44 UTC 2011,false,7,118,Mon Jul 25 07:55:44 UTC 2011
1310,Mon Jul 25 07:55:44 UTC 2011,false,7,119,Mon Jul 25 07:55:44 UTC 2011
1311,Mon Jul 25 07:55:44 UTC 2011,false,7,120,Mon Jul 25 07:55:44 UTC 2011
1312,Mon Jul 25 07:55:44 UTC 2011,false,7,121,Mon Jul 25 07:55:44 UTC 2011
1313,Mon Jul 25 07:55:44 UTC 2011,false,7,122,Mon Jul 25 07:55:44 UTC 2011
1314,Mon Jul 25 07:55:44 UTC 2011,false,7,123,Mon Jul 25 07:55:44 UTC 2011
1315,Mon Jul 25 07:55:44 UTC 2011,false,7,124,Mon Jul 25 07:55:44 UTC 2011
1316,Mon Jul 25 07:55:44 UTC 2011,false,7,125,Mon Jul 25 07:55:44 UTC 2011
1317,Mon Jul 25 07:55:44 UTC 2011,false,7,126,Mon Jul 25 07:55:44 UTC 2011
1318,Mon Jul 25 07:55:44 UTC 2011,false,7,127,Mon Jul 25 07:55:44 UTC 2011
1319,Mon Jul 25 07:55:44 UTC 2011,false,7,128,Mon Jul 25 07:55:44 UTC 2011
1320,Mon Jul 25 07:55:44 UTC 2011,false,7,129,Mon Jul 25 07:55:44 UTC 2011
1321,Mon Jul 25 07:55:44 UTC 2011,false,7,130,Mon Jul 25 07:55:44 UTC 2011
1322,Mon Jul 25 07:55:44 UTC 2011,false,7,131,Mon Jul 25 07:55:44 UTC 2011
1323,Mon Jul 25 07:55:44 UTC 2011,false,7,132,Mon Jul 25 07:55:44 UTC 2011
1324,Mon Jul 25 07:55:44 UTC 2011,false,7,133,Mon Jul 25 07:55:44 UTC 2011
1325,Mon Jul 25 07:55:44 UTC 2011,false,7,134,Mon Jul 25 07:55:44 UTC 2011
1326,Mon Jul 25 07:55:44 UTC 2011,false,7,135,Mon Jul 25 07:55:44 UTC 2011
1327,Mon Jul 25 07:55:44 UTC 2011,false,7,136,Mon Jul 25 07:55:44 UTC 2011
1328,Mon Jul 25 07:55:44 UTC 2011,false,7,137,Mon Jul 25 07:55:44 UTC 2011
1329,Mon Jul 25 07:55:44 UTC 2011,false,7,138,Mon Jul 25 07:55:44 UTC 2011
1330,Mon Jul 25 07:55:44 UTC 2011,false,7,139,Mon Jul 25 07:55:44 UTC 2011
1331,Mon Jul 25 07:55:44 UTC 2011,false,7,140,Mon Jul 25 07:55:44 UTC 2011
1332,Mon Jul 25 07:55:44 UTC 2011,false,7,141,Mon Jul 25 07:55:44 UTC 2011
1333,Mon Jul 25 07:55:44 UTC 2011,false,7,142,Mon Jul 25 07:55:44 UTC 2011
1334,Mon Jul 25 07:55:44 UTC 2011,false,7,170,Mon Jul 25 07:55:44 UTC 2011
1335,Mon Jul 25 07:55:44 UTC 2011,false,7,171,Mon Jul 25 07:55:44 UTC 2011
1336,Mon Jul 25 07:55:44 UTC 2011,false,7,172,Mon Jul 25 07:55:44 UTC 2011
1337,Mon Jul 25 07:55:44 UTC 2011,false,7,173,Mon Jul 25 07:55:44 UTC 2011
1338,Mon Jul 25 07:55:44 UTC 2011,true,7,143,Mon Jul 25 07:55:44 UTC 2011
